Timestamp,Avg_CPU_95,Avg_Proc_Count,Avg_Disk_Avg,Num_Servers,Total_Processes,Hour,Date,Day_of_Week
2023-10-07 20:30:00,1.4868070175438597,155.83403508771931,21.2840350877193,57.0,8882.539999999999,20,7,sat
2023-10-07 21:00:00,2.526429379901366,157.5810797154176,22.134425175842832,59.857142857142854,9435.964285714286,20,7,sat
2023-10-07 21:30:00,2.1515161290322578,157.6282258064516,22.77725806451613,62.0,9772.95,21,7,sat
2023-10-07 22:00:00,2.2499539170506915,158.03479262672812,22.77062211981567,62.0,9798.157142857144,21,7,sat
2023-10-07 22:30:00,1.8429032258064517,157.7417741935484,22.75693548387097,62.0,9779.99,22,7,sat
2023-10-07 23:00:00,1.7041013824884792,157.55264976958526,22.758548387096777,62.0,9768.264285714287,22,7,sat
2023-10-07 23:30:00,1.7347741935483871,157.91580645161292,22.764967741935486,62.0,9790.78,23,7,sat
2023-10-08 00:00:00,2.247320012087331,157.7769245297273,22.471981944549366,61.42857142857143,9691.721428571429,23,7,sat
2023-10-08 00:30:00,1.6987868852459016,157.30163934426233,22.252295081967212,61.0,9595.4,0,8,sun
2023-10-08 01:00:00,1.4318594847775175,155.46764637002343,21.995377049180323,60.42857142857143,9395.271428571428,0,8,sun
2023-10-08 01:30:00,1.5454999999999999,154.489,21.8065,60.0,9269.34,1,8,sun
2023-10-08 02:00:00,1.6807709359605914,157.50169540229885,22.53374630541872,58.857142857142854,9267.157142857142,1,8,sun
2023-10-08 02:30:00,1.8363103448275861,159.30741379310342,23.078172413793105,58.0,9239.829999999998,2,8,sun
2023-10-08 03:00:00,2.523768472906404,159.77943349753696,23.082586206896554,58.0,9267.207142857142,2,8,sun
2023-10-08 03:30:00,2.1610689655172415,159.92034482758623,23.090655172413793,58.0,9275.380000000001,3,8,sun
2023-10-08 04:00:00,1.6298099265731014,160.53814248536108,22.040428478483133,55.142857142857146,8848.5,3,8,sun
2023-10-08 04:30:00,1.7958490566037735,161.36962264150944,21.250754716981135,53.0,8552.59,4,8,sun
2023-10-08 05:00:00,2.015633423180593,161.22911051212938,21.25169811320755,53.0,8545.142857142857,4,8,sun
2023-10-08 05:30:00,1.6040377358490567,161.45320754716982,21.250754716981135,53.0,8557.02,5,8,sun
2023-10-08 06:00:00,1.6666576819407006,161.2521563342318,21.25102425876011,53.0,8546.364285714286,5,8,sun
2023-10-08 06:30:00,1.7709811320754718,161.52433962264152,21.246037735849065,53.0,8560.789999999999,6,8,sun
2023-10-08 07:00:00,1.6407277628032344,161.6010781671159,21.24967654986523,53.0,8564.857142857143,6,8,sun
2023-10-08 07:30:00,2.0321132075471695,162.51075471698113,21.238150943396228,53.0,8613.07,7,8,sun
2023-10-08 08:00:00,2.2692452830188676,162.4245283018868,21.233692722371966,53.0,8608.5,7,8,sun
2023-10-08 08:30:00,3.2118490566037736,161.5022641509434,21.251320754716982,53.0,8559.619999999999,8,8,sun
2023-10-08 09:00:00,2.382210242587601,160.87102425876012,21.26754716981132,53.0,8526.164285714285,8,8,sun
2023-10-08 09:30:00,1.9020377358490563,159.97056603773586,21.27422641509434,53.0,8478.439999999999,9,8,sun
2023-10-08 10:00:00,2.14929270240591,160.15997055006488,21.251278326844364,53.57142857142857,8580.199999999999,9,8,sun
2023-10-08 10:30:00,1.9574074074074077,160.29537037037036,21.235888888888887,54.0,8655.95,10,8,sun
2023-10-08 11:00:00,1.8477777777777775,160.0244708994709,21.24140211640212,54.0,8641.32142857143,10,8,sun
2023-10-08 11:30:00,1.383148148148148,160.21537037037038,21.237777777777783,54.0,8651.63,11,8,sun
2023-10-08 12:00:00,1.3066666666666669,160.58346560846562,21.239894179894183,54.0,8671.507142857143,11,8,sun
2023-10-08 12:30:00,2.3168888888888888,161.30777777777777,21.24055555555556,54.0,8710.619999999999,12,8,sun
2023-10-08 13:00:00,1.8905291005291005,159.98743386243385,21.21780423280423,54.0,8639.32142857143,12,8,sun
2023-10-08 13:30:00,1.6193703703703703,160.24296296296296,21.178518518518512,54.0,8653.119999999999,13,8,sun
2023-10-08 14:00:00,1.665873015873016,160.06283068783068,21.161719576719577,54.0,8643.392857142857,13,8,sun
2023-10-08 14:30:00,1.7757777777777775,160.20833333333334,21.170185185185183,54.0,8651.25,14,8,sun
2023-10-08 15:00:00,2.173783068783069,160.8920634920635,21.16436507936508,54.0,8688.171428571428,14,8,sun
2023-10-08 15:30:00,2.106222222222222,160.7462962962963,21.172962962962963,54.0,8680.3,15,8,sun
2023-10-08 16:00:00,2.21037037037037,160.42936507936506,21.180899470899472,54.0,8663.185714285715,15,8,sun
2023-10-08 16:30:00,2.2073333333333336,161.40907407407408,21.182518518518517,54.0,8716.09,16,8,sun
2023-10-08 17:00:00,2.291269841269841,160.9351851851852,21.194867724867727,54.0,8690.5,16,8,sun
2023-10-08 17:30:00,2.4714444444444443,160.95166666666665,21.200259259259262,54.0,8691.39,17,8,sun
2023-10-08 18:00:00,2.017936507936508,160.61706349206347,21.20208994708995,54.0,8673.32142857143,17,8,sun
2023-10-08 18:30:00,2.045,160.95685185185187,21.20055555555556,54.0,8691.67,18,8,sun
2023-10-08 19:00:00,2.3330158730158734,160.66349206349204,21.199894179894184,54.0,8675.828571428572,18,8,sun
2023-10-08 19:30:00,2.1648888888888886,160.57481481481483,21.198703703703707,54.0,8671.039999999999,19,8,sun
2023-10-08 20:00:00,2.496798941798942,160.97367724867723,21.20055555555556,54.0,8692.578571428572,19,8,sun
2023-10-08 20:30:00,2.6941851851851846,161.2138888888889,21.196851851851854,54.0,8705.55,20,8,sun
2023-10-08 21:00:00,2.3127248677248673,160.91309523809522,21.195264550264547,54.0,8689.307142857142,20,8,sun
2023-10-08 21:30:00,2.4148888888888886,160.39981481481482,21.199629629629634,54.0,8661.59,21,8,sun
2023-10-08 22:00:00,2.4411111111111112,160.5410052910053,21.207698412698413,54.0,8669.214285714286,21,8,sun
2023-10-08 22:30:00,2.2078148148148147,160.29666666666668,21.214333333333332,54.0,8656.02,22,8,sun
2023-10-08 23:00:00,2.436798941798942,160.8531746031746,21.216190476190473,54.0,8686.07142857143,22,8,sun
2023-10-08 23:30:00,2.1313703703703704,160.275,21.213148148148147,54.0,8654.85,23,8,sun
2023-10-09 00:00:00,2.432063492063492,160.28981481481483,21.21203703703704,54.0,8655.65,23,8,sun
2023-10-09 00:30:00,2.4123703703703705,160.6425925925926,21.20725925925926,54.0,8674.7,0,9,mon
2023-10-09 01:00:00,2.3865608465608465,160.81917989417988,21.210423280423278,54.0,8684.235714285714,0,9,mon
2023-10-09 01:30:00,2.485888888888889,160.74,21.21333333333333,54.0,8679.960000000001,1,9,mon
2023-10-09 02:00:00,2.250329939103524,160.3697339522811,21.24000449236298,53.42857142857143,8568.142857142857,1,9,mon
2023-10-09 02:30:00,1.8783396226415092,160.5432075471698,21.25792452830189,53.0,8508.789999999999,2,9,mon
2023-10-09 03:00:00,1.3787637362637362,159.74464285714285,20.435961538461545,52.0,8306.721428571429,2,9,mon
2023-10-09 03:30:00,1.426346153846154,159.37519230769232,20.43596153846154,52.0,8287.51,3,9,mon
2023-10-09 04:00:00,1.2745604395604395,159.31057692307692,20.436648351648355,52.0,8284.15,3,9,mon
2023-10-09 04:30:00,1.1919230769230769,159.4325,20.44076923076923,52.0,8290.49,4,9,mon
2023-10-09 05:00:00,1.2724999999999997,159.09945054945052,20.4442032967033,52.0,8273.171428571428,4,9,mon
2023-10-09 05:30:00,1.1601923076923075,159.3232692307692,20.444615384615386,52.0,8284.81,5,9,mon
2023-10-09 06:00:00,1.6438461538461537,159.80851648351648,20.4442032967033,52.0,8310.042857142858,5,9,mon
2023-10-09 06:30:00,1.2744615384615385,159.12442307692308,20.443653846153847,52.0,8274.47,6,9,mon
2023-10-09 07:00:00,1.0560714285714285,159.26085164835166,20.436895604395605,52.0,8281.564285714287,6,9,mon
2023-10-09 07:30:00,1.162576923076923,159.57307692307694,20.450000000000003,52.0,8297.8,7,9,mon
2023-10-09 08:00:00,1.7116483516483516,159.35219780219782,20.47401098901099,52.0,8286.314285714287,7,9,mon
2023-10-09 08:30:00,2.1241923076923075,159.34807692307692,20.496076923076924,52.0,8286.1,8,9,mon
2023-10-09 09:00:00,2.0152947052947052,156.80986263736264,20.21030969030969,53.714285714285715,8420.92857142857,8,9,mon
2023-10-09 09:30:00,2.2971546877222933,151.8972255655143,19.152116282543748,64.8,9822.57,9,9,mon
2023-10-09 10:00:00,2.4392493070598698,144.37536891664624,18.856234845461277,79.14285714285714,11396.435714285715,9,9,mon
2023-10-09 10:30:00,2.625952941176471,140.63164705882355,19.03345882352941,85.0,11953.69,10,9,mon
2023-10-09 11:00:00,2.805609943977591,131.63933823529413,18.924942349032637,105.14285714285714,13719.385714285716,10,9,mon
2023-10-09 11:30:00,1.2511833333333333,124.29316666666668,18.861366666666665,120.0,14915.180000000002,11,9,mon
2023-10-09 12:00:00,1.4175952380952381,124.8945238095238,18.862095238095236,120.0,14987.342857142856,11,9,mon
2023-10-09 12:30:00,1.392,124.89175,18.86275,120.0,14987.01,12,9,mon
2023-10-09 13:00:00,1.4657583918813426,126.75173399687745,19.191090749414517,121.14285714285714,15356.971428571429,12,9,mon
2023-10-09 13:30:00,2.0350819672131144,128.65893442622954,19.42877049180328,122.0,15696.390000000003,13,9,mon
2023-10-09 14:00:00,1.7435245901639342,128.36697892271664,19.445632318501175,122.0,15660.771428571428,13,9,mon
2023-10-09 14:30:00,1.686409836065574,128.45385245901642,19.441180327868853,122.0,15671.37,14,9,mon
2023-10-09 15:00:00,1.6754449648711944,128.69959016393446,19.44672131147541,122.0,15701.350000000002,14,9,mon
2023-10-09 15:30:00,2.045901639344262,129.22,19.446721311475407,122.0,15764.840000000002,15,9,mon
2023-10-09 16:00:00,2.3260934673749554,128.28612840578054,19.44697597151616,122.57142857142857,15723.985714285716,15,9,mon
2023-10-09 16:30:00,2.4708780487804876,128.06967479674796,19.4089430894309,123.0,15752.570000000002,16,9,mon
2023-10-09 17:00:00,2.0550754936120788,127.56341463414635,19.389372822299656,123.0,15690.300000000001,16,9,mon
2023-10-09 17:30:00,1.6029105691056913,127.83040650406505,19.39146341463415,123.0,15723.14,17,9,mon
2023-10-09 18:00:00,1.1691869918699187,127.77706155632985,19.40006968641115,123.0,15716.578571428572,17,9,mon
2023-10-09 18:30:00,1.5413170731707315,127.9156097560976,19.40235772357724,123.0,15733.620000000004,18,9,mon
2023-10-09 19:00:00,1.3176306620209057,128.98327526132405,19.405261324041817,123.0,15864.942857142858,18,9,mon
2023-10-09 19:30:00,1.5253008130081303,129.8567479674797,19.407398373983746,123.0,15972.38,19,9,mon
2023-10-09 20:00:00,1.5299186991869917,129.89982578397215,19.420127758420445,123.0,15977.67857142857,19,9,mon
2023-10-09 20:30:00,1.76590243902439,129.77056910569107,19.397837398373987,123.0,15961.780000000002,20,9,mon
2023-10-09 21:00:00,1.743937282229965,129.86445993031361,19.386364692218354,123.0,15973.328571428574,20,9,mon
2023-10-09 21:30:00,1.6750569105691056,130.02040650406508,19.392032520325206,123.0,15992.510000000004,21,9,mon
2023-10-09 22:00:00,1.5480765788922528,130.14183041069288,19.383601226176193,122.42857142857143,15932.72142857143,21,9,mon
2023-10-09 22:30:00,1.4605245901639345,130.45950819672132,19.375901639344264,122.0,15916.060000000003,22,9,mon
2023-10-09 23:00:00,1.9871537551881653,129.16103658960745,19.29911099775083,110.0,14220.314285714287,22,9,mon
2023-10-09 23:30:00,1.8102574257425743,127.4719801980198,19.24663366336634,101.0,12874.670000000002,23,9,mon
2023-10-10 00:00:00,1.7209123799598005,127.77979081366782,19.455949825057694,97.57142857142857,12466.82142857143,23,9,mon
2023-10-10 00:30:00,1.4630736842105265,127.33252631578948,19.612315789473683,95.0,12096.590000000002,0,10,tues
2023-10-10 01:00:00,2.0496163664976392,135.1029340793845,20.105299003322262,89.85714285714286,12110.050000000001,0,10,tues
2023-10-10 01:30:00,1.4183488372093023,140.7683720930233,20.470441860465115,86.0,12106.080000000002,1,10,tues
2023-10-10 02:00:00,1.8109675440838233,146.26127523639153,21.040759519550218,74.0,10767.014285714287,1,10,tues
2023-10-10 02:30:00,1.912276923076923,151.19123076923074,21.463538461538462,65.0,9827.429999999998,2,10,tues
2023-10-10 03:00:00,1.786421127259837,147.6094345976604,20.979281460475015,63.285714285714285,9345.442857142856,2,10,tues
2023-10-10 03:30:00,2.2134838709677416,144.54467741935485,20.62564516129033,62.0,8961.77,3,10,tues
2023-10-10 04:00:00,2.2099448650427913,151.1661701777485,21.14346527320606,58.57142857142857,8835.692857142858,3,10,tues
2023-10-10 04:30:00,2.1143928571428567,155.89446428571426,21.536250000000003,56.0,8730.09,4,10,tues
2023-10-10 05:00:00,2.254591836734694,157.53323283858998,21.65812476808906,55.42857142857143,8731.021428571428,4,10,tues
2023-10-10 05:30:00,2.1505454545454543,158.91654545454546,21.753272727272726,55.0,8740.41,5,10,tues
2023-10-10 06:00:00,2.4711948051948056,159.05181818181816,21.75509090909091,55.0,8747.85,5,10,tues
2023-10-10 06:30:00,2.2283272727272725,158.92054545454545,21.76447272727273,55.0,8740.630000000001,6,10,tues
2023-10-10 07:00:00,2.0925974025974026,159.12909090909093,21.768883116883124,55.0,8752.1,6,10,tues
2023-10-10 07:30:00,1.883927272727273,158.93400000000003,21.766836363636365,55.0,8741.37,7,10,tues
2023-10-10 08:00:00,3.2834285714285714,159.23714285714286,21.777116883116886,55.0,8758.042857142858,7,10,tues
2023-10-10 08:30:00,3.6309454545454543,159.12945454545456,21.807709090909093,55.0,8752.12,8,10,tues
2023-10-10 09:00:00,3.0257306903622694,157.36543176122126,21.62311460469355,56.142857142857146,8833.300000000001,8,10,tues
2023-10-10 09:30:00,4.317258890469416,152.15128733997156,20.44659791370318,67.2,10204.22,9,10,tues
2023-10-10 10:00:00,2.5759419971919972,144.92402597402597,19.861656721656722,82.0,11864.264285714287,9,10,tues
2023-10-10 10:30:00,2.1140227272727277,142.10602272727274,19.917204545454545,88.0,12505.330000000002,10,10,tues
2023-10-10 11:00:00,2.621406926406926,133.1979653679654,19.33150974025974,106.28571428571429,14042.142857142857,10,10,tues
2023-10-10 11:30:00,1.9851499999999997,126.04441666666666,18.8889,120.0,15125.330000000002,11,10,tues
2023-10-10 12:00:00,1.2010833333333333,126.02904761904763,18.891035714285714,120.0,15123.485714285716,11,10,tues
2023-10-10 12:30:00,1.4630998622589533,126.8097155647383,19.117749035812672,120.6,15293.7,12,10,tues
2023-10-10 13:00:00,1.9228403451685048,129.30821262994215,19.591465526343576,122.14285714285714,15795.914285714287,12,10,tues
2023-10-10 13:30:00,1.7581626016260163,130.69569105691056,19.83008130081301,123.0,16075.570000000002,13,10,tues
2023-10-10 14:00:00,1.216480836236934,130.39547038327527,19.823554006968642,123.0,16038.642857142859,13,10,tues
2023-10-10 14:30:00,1.4153495934959348,130.74463414634147,19.823170731707318,123.0,16081.59,14,10,tues
2023-10-10 15:00:00,1.4395238095238094,131.02462253193963,19.833449477351916,123.0,16116.028571428573,14,10,tues
2023-10-10 15:30:00,1.6064552845528457,130.89959349593497,19.838422764227644,123.0,16100.65,15,10,tues
2023-10-10 16:00:00,1.4582392004795623,130.21826645685812,19.83521514742797,123.57142857142857,16091.157142857144,15,10,tues
2023-10-10 16:30:00,1.7384516129032257,130.1891935483871,19.83572580645161,124.0,16143.460000000001,16,10,tues
2023-10-10 17:00:00,1.9992281105990783,130.62281105990786,19.836762672811055,124.0,16197.228571428572,16,10,tues
2023-10-10 17:30:00,2.4929354838709674,130.6043548387097,19.845258064516127,124.0,16194.939999999999,17,10,tues
2023-10-10 18:00:00,2.094942396313364,130.51526497695855,19.84942396313364,124.0,16183.892857142859,17,10,tues
2023-10-10 18:30:00,2.1722096774193544,130.19306451612903,19.787741935483872,124.0,16143.940000000002,18,10,tues
2023-10-10 19:00:00,1.935852534562212,130.11290322580646,19.791117511520735,124.0,16134.0,18,10,tues
2023-10-10 19:30:00,2.188564516129032,130.40967741935486,19.775693548387096,124.0,16170.8,19,10,tues
2023-10-10 20:00:00,2.323963133640553,130.64337557603687,19.767834101382487,124.0,16199.778571428571,19,10,tues
2023-10-10 20:30:00,2.0057258064516126,130.46750000000003,19.7716935483871,124.0,16177.970000000001,20,10,tues
2023-10-10 21:00:00,2.2369009216589864,130.2254608294931,19.772108294930877,124.0,16147.957142857142,20,10,tues
2023-10-10 21:30:00,1.820332808811959,129.3028232362969,19.681877917650148,123.6,15982.16,21,10,tues
2023-10-10 22:00:00,1.4871032539365208,129.09721159155387,19.549600159936027,122.42857142857143,15804.728571428572,21,10,tues
2023-10-10 22:30:00,1.5212786885245901,129.16409836065574,19.548934426229508,122.0,15758.02,22,10,tues
2023-10-10 23:00:00,1.4507166749573863,128.85759941515767,19.645352250223358,111.28571428571429,14346.871428571429,22,10,tues
2023-10-10 23:30:00,1.5678446601941747,128.28533980582526,19.663980582524275,103.0,13213.390000000003,23,10,tues
2023-10-11 00:00:00,1.352099889900911,127.02527060068347,19.823681027210206,100.42857142857143,12753.664285714287,23,10,tues
2023-10-11 00:30:00,1.4141855670103092,128.24360824742269,20.04113402061856,97.0,12439.630000000001,0,11,wed
2023-10-11 01:00:00,1.6903814098272858,136.2285371200964,20.537621669567546,91.85714285714286,12483.67857142857,0,11,wed
2023-10-11 01:30:00,1.4389772727272727,141.64261363636365,20.926363636363636,88.0,12464.55,1,11,wed
2023-10-11 02:00:00,1.7381590424500872,147.69355252956,21.531055194805194,76.0,11169.721428571429,1,11,wed
2023-10-11 02:30:00,2.104865671641791,151.9823880597015,21.981641791044776,67.0,10182.820000000002,2,11,wed
2023-10-11 03:00:00,2.521448331381733,158.1761508343091,22.46047570257611,62.285714285714285,9854.864285714286,2,11,wed
2023-10-11 03:30:00,1.813344262295082,155.79180327868852,22.123081967213118,61.0,9503.3,3,11,wed
2023-10-11 04:00:00,2.3257875239514583,163.0447753885459,22.7545688737492,57.57142857142857,9366.964285714286,3,11,wed
2023-10-11 04:30:00,2.0104727272727274,168.45309090909092,23.225454545454543,55.0,9264.920000000002,4,11,wed
2023-10-11 05:00:00,1.9394074981622151,170.36483950012254,23.433799558931636,53.857142857142854,9173.092857142856,4,11,wed
2023-10-11 05:30:00,2.3135849056603774,172.43396226415095,23.593962264150942,53.0,9139.0,5,11,wed
2023-10-11 06:00:00,2.562533692722372,172.2599730458221,23.58924528301887,53.0,9129.778571428571,5,11,wed
2023-10-11 06:30:00,2.190905660377358,172.10981132075472,23.58166037735849,53.0,9121.82,6,11,wed
2023-10-11 07:00:00,2.6994609164420487,172.87048517520216,23.576603773584903,53.0,9162.135714285714,6,11,wed
2023-10-11 07:30:00,2.1086792452830188,173.00396226415097,23.56498113207547,53.0,9169.210000000001,7,11,wed
2023-10-11 08:00:00,2.7883288409703506,172.74245283018868,23.571805929919144,53.0,9155.35,7,11,wed
2023-10-11 08:30:00,3.645056603773585,172.21603773584906,23.59083018867925,53.0,9127.45,8,11,wed
2023-10-11 09:00:00,3.8048316589071307,170.24429796618477,23.361777505513352,54.142857142857146,9216.0,8,11,wed
2023-10-11 09:30:00,4.1717569497794855,162.59647649025467,21.932943405889887,65.0,10534.83,9,11,wed
2023-10-11 10:00:00,2.637283591731266,153.47226144333703,21.173452842377262,80.0,12252.271428571428,9,11,wed
2023-10-11 10:30:00,2.4848139534883718,149.83709302325582,21.21883720930233,86.0,12885.990000000002,10,11,wed
2023-10-11 11:00:00,3.605235092065994,139.84568247085986,20.43713272143702,104.28571428571429,14443.207142857145,10,11,wed
2023-10-11 11:30:00,1.335779661016949,131.25500000000002,19.83891525423729,118.0,15488.090000000002,11,11,wed
2023-10-11 12:00:00,1.7169491525423728,131.80145278450365,19.841876513317192,118.0,15552.571428571431,11,11,wed
2023-10-11 12:30:00,1.9820847457627118,132.6284745762712,19.841694915254237,118.0,15650.160000000003,12,11,wed
2023-10-11 13:00:00,2.449128127522195,134.29893058918483,20.161863196125903,119.14285714285714,16002.785714285714,12,11,wed
2023-10-11 13:30:00,3.042933333333333,136.60875000000001,20.391000000000002,120.0,16393.05,13,11,wed
2023-10-11 14:00:00,1.7642738095238095,135.56029761904762,20.407464285714287,120.0,16267.235714285716,13,11,wed
2023-10-11 14:30:00,1.7787666666666666,135.13641666666666,20.414800000000003,120.0,16216.37,14,11,wed
2023-10-11 15:00:00,2.1203333333333334,135.20827380952383,20.421273809523814,120.0,16224.992857142857,14,11,wed
2023-10-11 15:30:00,2.463566666666667,135.1375,20.435083333333335,120.0,16216.5,15,11,wed
2023-10-11 16:00:00,2.3426874262101536,134.2249360487997,20.4210904171586,120.57142857142857,16183.485714285713,15,11,wed
2023-10-11 16:30:00,1.7763636363636366,134.0382644628099,20.416611570247937,121.0,16218.63,16,11,wed
2023-10-11 17:00:00,2.047296340023613,134.86523022432112,20.419067296340025,121.0,16318.692857142856,16,11,wed
2023-10-11 17:30:00,2.00097520661157,134.73743801652893,20.42507438016529,121.0,16303.23,17,11,wed
2023-10-11 18:00:00,2.920779220779221,135.7266233766234,20.435171192443924,121.0,16422.92142857143,17,11,wed
2023-10-11 18:30:00,2.8648429752066114,135.55347107438018,20.47504132231405,121.0,16401.97,18,11,wed
2023-10-11 19:00:00,2.645631641086186,135.22550177095633,20.50656434474616,121.0,16362.285714285714,18,11,wed
2023-10-11 19:30:00,3.2779173553719003,135.57578512396694,20.500495867768596,121.0,16404.670000000002,19,11,wed
2023-10-11 20:00:00,3.361948051948052,135.25637544273908,20.532219598583236,121.0,16366.021428571428,19,11,wed
2023-10-11 20:30:00,2.5044462809917354,134.47438016528926,20.542148760330583,121.0,16271.4,20,11,wed
2023-10-11 21:00:00,2.4029279811097988,134.3455135773318,20.5463518299882,121.0,16255.807142857144,20,11,wed
2023-10-11 21:30:00,2.2006446280991736,134.15859504132231,20.54752066115703,121.0,16233.190000000002,21,11,wed
2023-10-11 22:00:00,2.4896657811885086,134.7966341991342,20.56863656040929,120.42857142857143,16233.014285714287,21,11,wed
2023-10-11 22:30:00,2.417878571428571,134.9979523809524,20.55155294117647,119.8,16173.12,22,11,wed
2023-10-11 23:00:00,2.255311224489796,135.28813775510204,20.49493707482993,111.42857142857143,15073.207142857142,22,11,wed
2023-10-11 23:30:00,2.352780952380953,135.44476190476192,20.42352380952381,105.0,14221.7,23,11,wed
2023-10-12 00:00:00,2.2074659061960427,134.70110310698482,20.72189672318303,101.71428571428571,13698.25,23,11,wed
2023-10-12 00:30:00,2.564857142857143,136.51020408163265,21.039265306122445,98.0,13378.0,0,12,thurs
2023-10-12 01:00:00,2.4703973478792434,140.5966049092448,21.247395529640432,95.14285714285714,13364.949999999999,0,12,thurs
2023-10-12 01:30:00,2.9038064516129034,144.75129032258064,21.4407311827957,93.0,13461.87,1,12,thurs
2023-10-12 02:00:00,2.101284815557611,146.13517067031756,21.50665476788575,86.85714285714286,12680.185714285717,1,12,thurs
2023-10-12 02:30:00,1.8784634146341463,146.67560975609757,21.421829268292683,82.0,12027.4,2,12,thurs
2023-10-12 03:00:00,2.918231442398734,150.56337299184742,21.30183260769575,78.71428571428571,11846.907142857144,2,12,thurs
2023-10-12 03:30:00,2.6935584415584417,151.40285714285716,21.14818181818182,77.0,11658.02,3,12,thurs
2023-10-12 04:00:00,2.5579706812302385,157.26127805795815,21.596838171888475,73.57142857142857,11555.535714285714,3,12,thurs
2023-10-12 04:30:00,2.335774647887324,161.66633802816904,21.939014084507043,71.0,11478.310000000001,4,12,thurs
2023-10-12 05:00:00,2.3130195458465077,162.65592124173614,22.044638689278532,70.42857142857143,11455.128571428571,4,12,thurs
2023-10-12 05:30:00,1.8375714285714284,163.57057142857144,22.123857142857148,70.0,11449.94,5,12,thurs
2023-10-12 06:00:00,2.2476433007985803,163.2708547766933,22.237952972493343,69.85714285714286,11405.571428571431,5,12,thurs
2023-10-12 06:30:00,3.2522857142857142,163.96242857142857,22.255714285714298,70.0,11477.37,6,12,thurs
2023-10-12 07:00:00,2.534530612244898,164.11836734693878,22.25546938775511,70.0,11488.285714285714,6,12,thurs
2023-10-12 07:30:00,1.8983714285714286,164.592,22.209314285714292,70.0,11521.439999999999,7,12,thurs
2023-10-12 08:00:00,2.5040612244897957,163.1214285714286,22.236122448979597,70.0,11418.5,7,12,thurs
2023-10-12 08:30:00,2.579542857142857,162.65500000000003,22.26108571428572,70.0,11385.85,8,12,thurs
2023-10-12 09:00:00,2.107074829931973,160.95931972789117,22.099058956916103,71.14285714285714,11449.92142857143,8,12,thurs
2023-10-12 09:30:00,2.312706134377483,156.0310911077063,21.108383866757457,82.0,12771.8,9,12,thurs
2023-10-12 10:00:00,2.371814974684478,150.49837802372255,20.769613384984467,93.28571428571429,14028.199999999999,9,12,thurs
2023-10-12 10:30:00,2.5896907216494847,149.33865979381443,20.892845360824744,97.0,14485.85,10,12,thurs
2023-10-12 11:00:00,2.4872160465494204,138.67636689507685,20.245841158559728,109.14285714285714,15047.77142857143,10,12,thurs
2023-10-12 11:30:00,1.6660677966101693,130.9199152542373,19.777440677966105,118.0,15448.550000000003,11,12,thurs
2023-10-12 12:00:00,1.4917070217917676,131.05605326876517,19.780145278450366,118.0,15464.614285714288,11,12,thurs
2023-10-12 12:30:00,1.2591186440677966,130.59101694915256,19.78398305084746,118.0,15409.740000000002,12,12,thurs
2023-10-12 13:00:00,2.7318600369821597,132.53511044956815,20.012373016876875,123.14285714285714,16328.128571428571,12,12,thurs
2023-10-12 13:30:00,1.7086085129906023,133.1304820342731,19.898213819789937,134.4,17892.49,13,12,thurs
2023-10-12 14:00:00,1.3020255863539447,133.39888059701494,19.932036247334754,134.0,17875.45,13,12,thurs
2023-10-12 14:30:00,1.3665346600331674,133.53677998894418,19.898435599778885,134.8,18000.829999999998,14,12,thurs
2023-10-12 15:00:00,1.9625079365079363,133.86253968253968,19.416116402116405,135.0,18071.442857142858,14,12,thurs
2023-10-12 15:30:00,1.795348148148148,133.85814814814813,19.260518518518516,135.0,18070.85,15,12,thurs
2023-10-12 16:00:00,1.6914922191098662,133.42174408652352,19.265444755680054,135.57142857142858,18087.942857142858,15,12,thurs
2023-10-12 16:30:00,1.281779411764706,132.3591176470588,19.313705882352945,136.0,18000.84,16,12,thurs
2023-10-12 17:00:00,1.3020378151260505,132.0386029411765,19.741796218487394,136.0,17957.25,16,12,thurs
2023-10-12 17:30:00,1.2150588235294117,132.05941176470589,19.945691176470586,136.0,17960.079999999998,17,12,thurs
2023-10-12 18:00:00,1.4565861344537814,132.33277310924373,19.92660714285714,136.0,17997.257142857146,17,12,thurs
2023-10-12 18:30:00,1.3444411764705881,132.76933823529413,19.92985294117647,136.0,18056.629999999997,18,12,thurs
2023-10-12 19:00:00,1.5763655462184876,133.19621848739496,19.938329831932773,136.0,18114.685714285715,18,12,thurs
2023-10-12 19:30:00,1.7233088235294118,133.67595588235295,19.93852941176471,136.0,18179.93,19,12,thurs
2023-10-12 20:00:00,1.8343592436974792,134.06050420168066,19.9438025210084,136.0,18232.22857142857,19,12,thurs
2023-10-12 20:30:00,1.3245735294117646,132.8981617647059,19.953411764705884,136.0,18074.15,20,12,thurs
2023-10-12 21:00:00,1.1244117647058824,132.71748949579833,19.95122899159664,136.0,18049.57857142857,20,12,thurs
2023-10-12 21:30:00,1.098735294117647,132.32272058823528,19.952279411764707,136.0,17995.89,21,12,thurs
2023-10-12 22:00:00,1.037238250855898,132.80824657640832,19.92007205104264,135.42857142857142,17985.757142857143,21,12,thurs
2023-10-12 22:30:00,0.9649777777777778,132.9665185185185,19.880607407407407,135.0,17950.48,22,12,thurs
2023-10-12 23:00:00,1.0318394294916033,131.65569358178055,19.86458477110651,123.57142857142857,16280.785714285716,22,12,thurs
